1.765603390112214371e-03,2.366272119876965986e-03,-1.403136072083156641e-03,4.388726482544403652e-03,1.266180919394417365e-03,-1.043184284869585988e-03,-3.571482037382882335e-05,4.952614653669655444e-04,3.556169848462595079e-04,8.609094731505600529e-04,6.864885306023418669e-03,-7.115526276041750169e-05,1.508566864758170700e-03,-1.281453246513452118e-03,-1.843953019414153833e-03,1.296130498707180959e-03,-1.009386211103930481e-03,-1.535807558146440885e-03,9.921105231388345491e-02,4.697218739526622805e-02,7.650598162598185037e-02,7.885491183632978296e-02,6.161534108489669093e-02,8.436736249271527266e-02,5.063976559562503171e-02,9.614898562506545010e-02,3.630217322236304472e-02,5.844772473504412230e-02,8.449385090129619968e-02,1.032844164513416346e-01,7.978032920487308777e-02,6.467159764499189056e-02,5.035852681242438062e-04,-1.409132350319497375e-03,-4.542780461807492372e-04,1.773059286830906689e-03,-5.946283263335289462e-03,-3.843753318093111413e-03,9.514908457877885870e-04,-5.992779576493915917e-04,8.058944322790522136e-05,-2.218458889799731592e-04,-1.308305837014829250e-03,1.616282118974186297e-05,-4.831051812070947973e-04,-2.311230742918375745e-03,-2.967630396241060435e-04,4.325009608009400253e-05,2.022843811261118374e-06,9.913915068064005527e-04
3.749007606031491430e-03,3.912953230420052010e-04,-2.569620157502275869e-03,9.463032244299047916e-04,1.520206357824436510e-05,-3.796627130205097798e-04,1.536369013269892720e-04,6.644051134222849842e-04,-3.158975814610248678e-03,-1.736210386003517799e-04,1.258436906823924561e-02,3.524514537297463324e-03,-2.343400484197510035e-03,-1.226387549518722850e-03,1.332282889724566328e-03,-1.678719393069131888e-03,4.998664754166969211e-03,-6.244378158757749216e-03,6.428564028730997248e-02,6.496250462288044591e-02,9.096910978918308632e-02,5.036293652551217248e-02,4.268487423714269896e-02,7.064543405398600318e-02,7.900417773827204948e-02,8.744043218367261727e-02,8.695529263416598709e-02,1.059772369500304873e-01,5.641314921994186604e-02,6.279566455433928385e-02,5.277247495637744923e-02,8.609072300989754900e-02,2.422991578174140499e-04,-4.388694190048978566e-03,2.052283549210711863e-03,4.084434857945519167e-04,-2.376557875784340076e-03,-6.248918035595847457e-03,-4.670577733755925813e-05,-2.120871445039696369e-03,-2.180491924191695725e-04,-2.862492120166972519e-04,4.201343682067623479e-03,9.011238704020188366e-05,7.809422111417708067e-04,-5.560589110006325560e-03,-5.843426579217269153e-05,-2.283751130193587778e-03,2.179847795012283547e-05,2.463003507713885758e-03
-2.712855561179610721e-03,-1.470603864844563600e-03,6.650495865594468689e-03,7.207993806266986547e-03,-8.878458300094218235e-04,-1.647433210190151973e-03,1.173519784386572117e-04,4.281236558105888114e-04,1.061339110914648028e-03,1.039443051833928780e-03,3.314087090726353362e-03,-5.510892519413425122e-04,-6.179348678836938356e-04,5.530462419014553184e-04,3.090796489215282689e-03,6.088555445835755519e-04,-5.042246033479688000e-03,9.860773215247337076e-03,7.620074712498163538e-02,2.956110439752742541e-02,4.586679917570492954e-02,5.081582035126595842e-02,5.905896516642749478e-02,4.918129487134009770e-02,1.020592909514229651e-01,8.675339354074737552e-02,1.016542416937656762e-01,9.024559490399679251e-02,3.233829920517503759e-02,6.100428489658624859e-02,6.336963951406536510e-02,8.344049318395657666e-02,-1.169760110340752914e-04,1.360472518233703937e-03,1.236698508608525789e-03,2.489782637942332053e-03,8.731823349608184301e-04,8.856069762036308454e-03,-1.040690575287826856e-03,2.533656390605126818e-03,8.385748310559018007e-05,1.680010962408147110e-03,-3.421558315419603521e-03,-1.053013676072282951e-04,6.663616885586637253e-04,4.533194467170026561e-03,8.284752384009811787e-05,1.294228483709111959e-04,1.073317946876431981e-05,3.477141232261705961e-03
-3.634753624922478329e-05,2.860778302585018475e-04,-5.947990530313019414e-03,-9.327784889354763867e-03,6.953008759699031002e-05,1.665653714283048736e-03,2.153198414201529839e-04,9.775251866717630383e-04,-1.547661143900549117e-03,4.981556478983107565e-04,8.248823200099696107e-03,-1.592238857578334027e-03,1.294492456671375255e-04,3.717761053779134123e-04,-8.628435333893167021e-05,-1.478476228467523815e-03,-6.341041508676589951e-04,-6.279118998029764066e-03,7.681852824640907074e-02,6.021969012536089461e-02,1.070579487833334675e-01,8.070658685482169636e-02,2.386699251935576332e-02,7.301489266839099324e-02,6.135359373301802616e-02,4.783046907549817761e-02,3.699772350091816431e-02,9.031095706405178891e-02,5.905646072485331438e-02,6.345541558374007129e-02,4.295638208643717815e-02,3.748519929366767034e-02,-1.150490865687746637e-03,1.701054590512233100e-03,-1.406086558322640692e-03,6.265968142869939419e-04,-5.603502481217507471e-03,5.639632494672965242e-03,5.004609107026849113e-04,1.781647573715720899e-03,-1.151499984600712649e-03,-1.076927295195253750e-03,-1.425083730042463279e-03,-4.398751887843735224e-06,2.095014761650500559e-03,-5.805511508111246832e-03,2.297204491273086566e-05,1.670052204696004499e-03,-1.846969808807446035e-05,2.534449209954687133e-03
-9.361820656062583030e-04,-1.298289218636359014e-03,2.545480348889991255e-03,5.616299795400299388e-03,-9.613822400688942262e-04,9.229245526618170149e-04,2.639753979356324634e-05,-6.477577232717709240e-04,-2.507099033110799305e-03,4.659973437844025339e-04,-5.021977186917568614e-03,-1.806655749396279299e-03,-3.334596037428311753e-03,7.760203070374933985e-04,9.721426328929666082e-04,5.796743496679157906e-04,-6.846149423774242418e-03,-7.821215448718227790e-04,4.669155655874463601e-02,6.668176815685576686e-02,9.295680897002979448e-02,6.691448198471243447e-02,7.540591813261582343e-02,4.890613139436019580e-02,7.211415032585240248e-02,9.855676262309716329e-02,7.370799178335474267e-02,6.187295806596587039e-02,6.687802288442253051e-02,5.681444216597096586e-02,9.100484435986760934e-02,5.359945014390918999e-02,-2.046907725568182079e-03,1.168915961390048488e-03,4.936569553623581033e-04,-6.397558598668573937e-04,-3.048563516821556157e-04,4.042061662056966112e-03,-1.891702487049557791e-05,7.546407157772622859e-03,-2.763626812837815540e-04,-1.473820705957367956e-04,-1.214768364626034628e-03,-1.285186839337518112e-05,9.146413854073178222e-04,1.748884376385047507e-03,2.417349257973004347e-04,6.508087418089841196e-05,-1.548218677803253610e-05,-6.180915975771574151e-03
1.348580286990070428e-03,9.297686225791057611e-04,3.294714495919860101e-03,-4.870735842176780739e-03,7.711959150022971478e-04,2.844788290250747920e-03,7.198699248317354683e-07,-1.571065131822620923e-03,-2.548595641862470146e-03,8.657134129819656250e-04,1.340483324531826061e-03,-3.984494652967342405e-03,4.766750519022817066e-04,2.065084797718638124e-03,-2.858766679742935982e-03,7.330657326471120075e-04,2.313344748879451237e-03,2.227569195165231622e-03,7.606492328102625045e-02,8.985810785739294093e-02,6.955435572655357945e-02,6.750761737902144510e-02,6.092877469174986377e-02,7.389288514866802771e-02,9.005616197348029206e-02,5.395690259936625210e-02,5.893623885112540123e-02,4.819605049764051630e-02,7.119806123343765114e-02,8.923201242774382591e-02,7.551020069817750147e-02,8.124684719844202374e-02,2.472084561599988562e-03,1.514379277143803725e-03,7.365979651670570300e-04,-1.031168544721552090e-05,2.480381133936819353e-03,8.552326645609002742e-03,1.858669630217035535e-03,-3.655984179311220095e-03,-5.275017743111903509e-04,-3.702944088437144440e-03,-1.983960987724119832e-03,3.501572560136588015e-05,-2.242540791247227792e-03,-1.799252751476430228e-03,1.623777825794764894e-04,-1.011242122368591475e-03,2.811397815552176653e-05,-3.877279002055834638e-03
2.066982983124404562e-03,3.045906743897778906e-04,3.143885185189162958e-03,1.149365171592616449e-05,-1.217250644196302871e-03,-6.480599023186273296e-03,6.553271954140472847e-04,-1.004528172662852306e-03,-1.258069584375792228e-03,4.039082263785684205e-04,-4.983020718510912557e-03,-1.308508969149863553e-03,-3.765902139529014869e-03,-7.556063028247696459e-07,4.160188254540355692e-04,8.411545677503123571e-04,-2.206200831562340429e-03,-7.450158963194154120e-04,5.030264057675386952e-02,3.193998627950812852e-02,8.813560687256669079e-02,6.182136603030950056e-02,5.245047346085186107e-02,4.440174776756664748e-02,2.839810574430787909e-02,6.111498249750266232e-02,9.231695415550308925e-02,6.830707423429409342e-02,4.861643314315083897e-02,8.891187822530791096e-02,9.844340483035197986e-02,5.780221618379545456e-02,1.469284079053792547e-03,1.293423962011692671e-03,1.998708538819843480e-04,1.877299694059660681e-04,1.676887956856176276e-03,-1.156936021280159481e-02,-2.749256077082151586e-04,3.107467491324320680e-03,2.310009901768310218e-04,1.924875035895456086e-04,2.901731155374730908e-05,-3.888333295361489473e-05,-1.306570777948488785e-03,-3.159506112506364327e-04,-4.419948880143016696e-05,7.895172473284303022e-04,-3.144708070298805682e-06,1.898724697005456461e-03
-1.776547045781408027e-03,-7.024528734847127311e-04,-6.594489637761691801e-03,-6.286415385360819268e-04,1.282194941900869321e-03,3.269680654326447260e-03,-2.003048425963127350e-04,9.747315178095458405e-04,-1.180464458450739169e-03,-6.085231934523690610e-05,5.996001016934941232e-03,2.436039139367844608e-03,5.016503334370305163e-03,2.975678755710437200e-04,-4.925725839746132595e-03,2.626188636923059219e-03,-3.438648324927674922e-03,-1.494030182992032042e-03,3.057093553628740731e-02,5.453088309569116554e-02,6.059138311372092717e-02,8.557282934891011217e-02,7.413302167576368840e-02,6.373279153174492284e-02,7.356864424939878189e-02,1.079755775313526039e-01,7.838304488733419118e-02,6.604113374994483032e-02,7.388352023591340800e-02,4.008129232662102637e-02,8.085418900382562724e-02,5.218761678547374772e-02,-5.921539528250255790e-04,-1.845740232733688235e-03,2.381295880155679095e-03,-2.111372663997278471e-04,3.031651031606779918e-03,-1.192364583949892358e-03,-4.696942187150063850e-04,2.831662001156709258e-03,-5.539300100171271328e-05,2.973058524968346782e-03,-3.787323275172768677e-03,-1.983926527750561099e-05,-3.994239118411487715e-05,-1.036915875089153066e-03,-3.588294194160385913e-04,-3.431563260635308904e-04,-5.933464782881383908e-06,-3.212812073075429608e-03
-1.977791745748928767e-03,1.776729020124706267e-03,3.848191495484093580e-04,1.006473988624948315e-03,6.401223078364353465e-05,1.489425844649655290e-03,1.734719956520190762e-04,1.617068078632890931e-03,1.369551842663869340e-03,1.448204836351010014e-04,-4.277610232633045038e-03,-6.495008297886455118e-03,-2.983741067068024569e-03,1.092017889738948998e-03,-9.696843140046799590e-04,-3.026135675028950706e-04,6.008151833233692750e-03,2.353896769172237908e-03,5.150815305537877892e-02,5.793040143816153426e-02,7.877516244286006386e-02,5.503006160085922166e-02,1.135890503650352767e-01,8.135307720897749784e-02,6.266978673108686282e-02,9.423824212792912547e-02,6.652177059594052699e-02,8.333315833198438882e-02,5.280294931431474964e-02,6.782411036732839682e-02,6.322758546958043291e-02,5.802372116165014498e-02,7.611454481021290427e-05,-9.468483440369374190e-04,4.155485532910783313e-04,-9.156525491816910976e-04,3.753712820461562599e-03,-5.526600580000680732e-03,2.835661219978200757e-03,-2.760181320485958958e-03,-7.027504400323074992e-04,3.221606767880910455e-03,-5.225236576838493277e-04,3.977297525560970014e-05,1.690358500571273979e-03,-9.221241464207705074e-03,-8.879420546547527190e-05,4.421706621409515281e-04,-3.710859511109848841e-06,-1.738423961285376666e-04
1.789412472382943950e-03,-2.776404563333947743e-03,6.739319254467139760e-03,-1.951331297398335718e-03,-2.145637439618443580e-04,-7.329347760458524222e-03,-4.230328203581747268e-04,-9.939222012231264339e-04,-9.560413333547192931e-04,-6.955975829717807139e-04,-4.615715896816857157e-03,1.769577558816127745e-04,2.796604255987372202e-03,3.922420093252504611e-06,-1.319894384317111180e-03,6.973587939344861068e-04,9.401725204283743016e-04,9.082596277689780964e-03,7.043215848775129240e-02,5.925196207583625918e-02,6.952898853540026569e-02,6.251429843224680372e-02,4.997239782172241407e-02,9.668963680402563321e-02,5.910590961582646435e-02,5.059672520248136712e-02,8.607272749345458440e-02,6.000250336997358519e-02,5.832582244136923222e-02,1.205376618218703538e-01,9.423925606376729047e-02,9.665742023609047440e-02,-7.518189677772434522e-04,-4.620956234601348233e-05,1.154363388287852574e-04,3.707354856554008439e-04,-3.130406307281534926e-03,-1.884171242126317499e-03,1.410334093027192136e-03,6.188614444146954725e-03,-5.174082787579503337e-04,1.690164970221206186e-03,-2.830250051682769909e-03,1.373480599342778744e-05,1.432594612259293536e-03,7.538725131470660340e-03,5.601395419360543802e-04,1.539073920558665497e-03,-1.661475638794865405e-05,-1.201947435676914118e-03
-1.979416987038292580e-03,-2.404710071683800396e-03,-2.502638565179316280e-03,-4.242093934372125411e-03,8.768311867717616930e-04,3.540878893783588281e-03,-8.247578298332970128e-05,-1.020905164393407427e-03,1.791605548742148050e-05,8.439871202936103951e-04,1.193558990112855538e-02,-1.823186263774538964e-03,1.076695871826053533e-03,4.229276224308489121e-04,3.149284367336695808e-03,-1.348594460956957768e-03,-3.803928659970635690e-03,-7.342776748581573108e-03,5.890701551410720133e-02,9.195799998868427194e-02,8.140641928789693615e-02,8.319886800459919129e-02,6.382894038617212273e-02,8.080361486818463113e-02,7.927293864534606938e-02,5.799163449425064065e-02,7.724904262073033212e-02,1.536190694219760622e-02,5.581861925359084264e-02,1.512755638707235506e-01,8.090445022592079871e-02,6.624971980411038797e-02,3.867695270594868982e-04,-4.250949772971131073e-03,-2.853525423119820416e-03,-1.841656200977760747e-04,-3.255495949233818461e-03,7.093622037161346865e-03,6.843989775175824113e-04,1.894066366296472560e-03,4.683341583758425297e-05,8.344554902272891071e-04,6.408631283294783168e-03,6.785605796699010366e-05,6.852886207483533700e-04,-8.388883151382727291e-03,-2.342917569038880602e-04,-1.358025444278881813e-03,-5.294769696586537156e-06,1.046179524646939120e-04
3.598094524655463637e-03,2.225817288442995994e-04,6.153937758518089000e-04,4.624693683097932419e-03,1.630063149197813564e-03,2.971241238683133053e-03,2.761009408973597967e-04,-6.904913266345964317e-04,1.658261283019062246e-03,-9.805232188399314909e-05,3.178067420736506530e-03,1.023934360026758405e-03,-4.739951912369189807e-03,2.084115802480857526e-04,-6.051732811956853954e-03,-1.947569925815700051e-03,-3.863716829142467904e-04,2.108984757618524719e-03,8.258340611002989995e-02,9.620347923479187491e-02,9.669477797923164974e-02,7.401588530453100112e-02,6.187264326809940873e-02,8.861347958203691366e-02,7.994803703368951603e-03,6.263709034361096550e-02,1.012739612788902954e-01,5.320157188988106772e-02,8.204455381273391412e-02,8.694978535307744394e-02,6.892500431337396372e-02,8.865909980992631167e-02,1.027287737840292111e-03,-1.190795070285364252e-03,1.473481837488961870e-03,7.088922176418069494e-04,-2.206095540313218143e-03,-7.390936747903997274e-03,2.516035331062256835e-03,-9.180148849443910781e-04,-2.604937295620433609e-04,3.214614568887566907e-04,-1.307842316327529958e-03,-7.250202450270600777e-05,-9.953314481647234193e-05,6.246086252915745290e-03,-8.727811323748202704e-05,-2.148771712497644058e-03,3.560043188900550705e-05,-3.279670100279095512e-03
1.861434382339988581e-03,7.817181650147481077e-05,1.642240859125698857e-03,4.441962230722378523e-03,-3.488051905338917158e-04,1.466580805551761244e-03,9.826239357068483355e-05,-6.691295554177236100e-04,1.531902098574013235e-03,-9.476154510524013343e-04,-5.667282288747249250e-03,2.051461892529784863e-04,-4.762284951067108189e-04,5.943333914291164992e-04,-1.436655342272531504e-03,-2.286880105708702525e-06,1.766903462104535416e-03,-2.515587505756429042e-03,8.311710662647386894e-02,4.108382217014210080e-02,4.371979897844530116e-02,6.506280609651453328e-02,8.111823059854120221e-02,5.051973798723857073e-02,8.642125183069236660e-02,6.005863560097588622e-02,8.369830808838288339e-02,3.647349137109610201e-02,8.876360530683632954e-02,9.749306067024451905e-02,9.853303844492879160e-02,6.471329944850830185e-02,3.421829398642365792e-04,-2.320372552426351858e-03,8.247583648316786278e-04,-7.291098992998160675e-04,-1.571156689933723202e-03,-1.199495046108679450e-03,1.882654336058536999e-03,1.350855511508696708e-03,9.428426565025849844e-05,-1.281838552653099704e-03,-7.809316219670791280e-03,-4.576258169282752203e-06,4.805788310414270750e-03,6.669090864111706799e-04,1.055780872308987174e-04,1.850997484242641921e-03,2.856189189194205945e-06,1.882767147479547489e-03
1.448145577852151620e-03,-7.396773536928297980e-04,7.171913914226345048e-03,-2.353753289415750575e-03,-1.358758935991356148e-04,-1.010016560116594464e-03,3.364632144012971249e-04,-2.928352548580987337e-04,-1.685458073062599078e-03,-1.350247410348060276e-04,-2.352868826058311744e-03,1.254087884422880718e-03,2.084346641376380767e-03,-4.496250955001066755e-04,-1.055399074601507531e-03,-1.227065469525711987e-03,-2.135796267671544353e-03,1.817351464575726232e-03,4.946372674935812369e-02,6.180426172068951424e-02,7.928080724826251646e-02,9.585933772647139972e-02,7.389011268105787067e-02,9.095824972926060126e-02,8.045877560111043547e-02,8.414022657288633411e-02,8.060935689530454584e-02,4.222868278928592484e-02,8.150494057630962297e-02,4.644165982440678214e-02,9.461799062139637784e-02,6.593107152540707283e-02,2.719444822062319807e-03,-1.694493662625167450e-03,-2.571435587007196710e-03,-5.039434680478774021e-05,1.903071083191199908e-03,-6.233999039018943075e-03,2.712716945776717033e-04,-3.124787272383360622e-03,-1.845109586510581200e-04,-2.367005278258043494e-03,-7.287509140886438757e-04,9.250317509996029328e-05,5.649276135321571607e-04,1.057199951103618510e-04,-9.430518489055495277e-06,1.456253176062321797e-05,-1.718528707827227234e-05,5.652952004023810081e-03
-2.453738525749109083e-04,-5.433306222711203372e-04,-2.309312938563105704e-03,-5.252864876557194335e-03,-6.291781563693310975e-04,3.772679975653035062e-03,-2.872577605377047176e-04,-1.228638461200016107e-04,3.482572196831331584e-04,-2.384832388610338982e-04,1.045652299578134041e-02,1.660660307852483957e-03,-4.579677728479999402e-04,-7.489426657180369568e-04,-7.915679107058598649e-04,8.062633385747216327e-04,-3.706605254722643988e-03,-7.076315680138692450e-04,5.869431535201372757e-02,1.353676575009557237e-01,1.016724723438873629e-01,7.439292150461833397e-02,8.414425480195145135e-02,8.747880885230692460e-02,5.142297172968898072e-02,8.867270609066976728e-02,6.206492907599880926e-02,7.903141178400817368e-02,3.118828675756881233e-02,9.645772311574829505e-02,7.474367322428036864e-02,6.004655282374346537e-02,1.329949927414461825e-03,-9.704464087814319070e-04,1.246356126826136512e-03,8.514160212325335483e-04,7.858765205172372993e-04,-2.639345962901638171e-03,-3.955165036026807475e-03,4.420118196610515636e-04,-3.555028467090803434e-04,-1.858883337245223043e-03,5.933672735096254562e-04,-6.047181580296293464e-05,-2.439591125769129609e-04,2.714092773068269536e-03,-2.082242439601333217e-05,-1.080279969572988698e-03,-1.384822133854397974e-05,7.425750504194583062e-04
1.639757131899999320e-03,-5.198951538487354366e-04,3.201322108800956027e-03,-4.432603676033050957e-03,5.167388010417357487e-04,5.064905579948437552e-04,4.265249575371116240e-04,4.089439586240661319e-04,-1.856293745880211723e-03,-2.427813854472537166e-05,-3.367203014799103819e-03,-1.307921410275609576e-03,-1.597989713728870673e-03,8.594342993927054633e-04,1.373013206047756733e-03,-5.554344049017851098e-04,-5.951654903147520978e-03,-1.179710630129745391e-02,7.654363056482474392e-02,6.568976311557082892e-02,8.470762935473591382e-02,8.032531811810557365e-02,5.736027329454183171e-02,4.682939493521790647e-02,4.623143163713127474e-02,8.880449840491067004e-02,6.781458523585233433e-02,6.983661245707935283e-02,8.680332328564845101e-02,8.602348460327471913e-02,4.249915906969872759e-02,6.884983077573020305e-02,4.931646940567063070e-03,9.139824292215070018e-04,8.734128017369975974e-04,1.145473961629240147e-03,-1.281196820346811168e-03,9.539474891768559214e-03,-2.319256289469086730e-03,5.678112428943039858e-03,-1.414934215591495356e-04,2.373097955200834455e-03,3.828618893698005569e-03,3.079229385887270005e-05,2.661501894558348982e-03,6.056352463743759629e-03,-1.944886021336398089e-04,1.146096825512519276e-04,-1.247031955725560443e-06,-6.803709063604775759e-04
-1.286662370213100676e-03,-1.145328378489565138e-03,2.016681679266222466e-03,1.031794079140578363e-03,3.142893239551435122e-04,6.654917517886558935e-03,3.768973707116154916e-04,-9.177696006344632012e-04,1.743358617751096561e-03,5.424910996269178068e-04,3.869338190464800993e-03,2.465939577910292429e-03,-1.553486656719192292e-04,1.560876712403799250e-03,7.066414408102354673e-04,1.613944086597045042e-03,-3.694087944125038978e-03,1.402037831675018208e-03,3.950645021592026629e-02,1.042657836472062616e-01,8.593367239596150231e-02,1.120803434039519819e-01,9.807561248989564440e-02,7.236170142334182043e-02,1.911980163975257607e-02,7.219905109667103249e-02,8.483058778267209277e-02,8.318677252075906692e-02,5.172745114845023889e-02,8.635416192150283110e-02,8.318979064856638073e-02,6.968925860764298152e-02,1.129002841534160759e-03,-1.005509181259499514e-03,2.710952845298522673e-04,1.352484980646445926e-03,5.364322081420467084e-03,8.817875558403258937e-04,-8.964067920277227946e-04,-4.964003786485446032e-03,-3.153605376821317312e-05,4.874643314581620312e-04,-2.201409778249899512e-03,-2.561294921118681219e-05,-1.823308121751434936e-03,-3.227029945523185537e-03,2.787186508348014815e-04,1.000322973742081862e-03,1.352770331328133198e-06,3.168902223601772431e-03
1.104968105930778915e-03,1.333448846793662632e-03,-3.043944461880873642e-03,7.257524427879454530e-03,-7.098757965792241347e-04,-2.838713318768591037e-03,-2.263999407439915959e-05,1.007350461246373570e-04,-7.730806006737974767e-04,4.429389978784505994e-05,9.687547708152853543e-03,8.006664943602353731e-04,-1.470217688061855764e-03,-4.117318492960766953e-04,-3.428734335553156130e-03,1.970121393854413084e-03,1.184553168016444155e-03,5.185832135511169588e-03,7.265471511650715974e-02,8.842261205179520467e-02,9.344736747055824855e-02,9.142011361427962446e-02,9.189511185680907315e-03,5.067526997677544720e-02,7.008925974973438666e-02,4.992452723706716777e-02,1.129234995627626664e-01,5.945052369871587500e-02,6.189314652087393037e-02,1.098981485542920578e-01,5.601152052440624279e-02,6.064065190351856927e-02,1.196596259725529569e-03,-7.616037030783023029e-04,-2.384511147021331381e-04,-9.650079507662642601e-04,-2.960640010084299558e-04,6.930723973280710978e-03,1.829154436615245630e-03,-3.906851753771636501e-03,-2.153269487102512053e-04,2.537177533793432901e-03,6.042157192965034833e-03,1.672933041317353181e-05,-3.937567891835797376e-03,-6.339838137011395702e-03,3.019980499823503282e-05,-1.066594064071411073e-03,3.129720503109716410e-05,3.588392008047077905e-03
-2.282851724751575832e-03,-1.031330589779950145e-03,-4.185485385409566314e-03,-4.297812228378969195e-03,6.823438660637713401e-04,2.352597866033100376e-03,3.564557011008449025e-04,-8.561759007266537798e-04,-2.934135765308544010e-03,-3.803090090679853022e-04,1.896742012410631640e-03,4.571971351648297481e-03,3.991247378935366334e-04,6.548437058260330422e-04,-1.445825572323769948e-03,-2.117235938938119826e-04,8.500963218470830238e-03,7.753742715052283109e-03,9.179508675706049559e-02,6.558229922894438790e-02,9.235780974014812239e-02,9.534693853718623213e-02,5.194340594196032029e-02,7.857821172438407553e-02,2.343714541711164681e-02,7.865332132957907063e-02,4.159282518588262173e-02,7.049100107575646812e-02,5.020522089624920858e-02,1.049193312480399404e-01,6.226574980806544313e-02,7.763145703175060308e-02,2.717863744950687992e-03,3.492635815853752297e-04,-1.815541212398461826e-03,2.064863830822837726e-03,-1.651638288887868466e-03,-3.318081479209645124e-03,1.191370914039685926e-03,-1.510695797634441923e-02,-1.146456879715257064e-04,-2.468755339946045700e-03,-4.656036409030885233e-03,1.686190250735172976e-05,2.075455189587825395e-03,-1.786440448268509585e-03,-7.592407561737588646e-05,2.136829299963985266e-04,-6.294433817905798815e-07,-3.449576733197060562e-03
2.939232131101184552e-03,4.303610093510464485e-04,-2.745745147946213830e-03,-4.480864676275911340e-03,-1.035211721555838292e-04,-9.725107233793063230e-04,6.361789368032415813e-04,-2.851224857552589454e-04,4.587314038207640824e-04,1.793334708586827992e-04,3.264712541184050174e-03,3.574473284631023498e-03,-1.049019733512774168e-03,-4.825021877017257404e-04,5.520334078830130145e-04,-1.616388364168705894e-03,3.707534680312740347e-03,-2.056212178387306579e-04,5.332019338921863139e-02,4.017919167880205922e-02,4.364289374904607027e-02,5.432666369801902179e-02,1.842771828159756042e-02,1.405672752056247587e-01,4.001219963629254472e-02,5.713623900204346795e-02,5.574369527219215359e-02,8.238827606088788835e-02,-2.814343742616440529e-03,1.246334899369649779e-01,1.212962669659720383e-01,4.503303160036158798e-02,1.320098823977194870e-03,5.640435169362592810e-04,-1.716270274429495613e-03,9.628447292791261552e-04,2.789544457476277918e-03,-1.291264610785648227e-02,4.399707184495469346e-03,2.063503138636770852e-03,-4.940909282356936933e-04,-1.080316919966528089e-03,-8.028231612758316999e-04,3.365395630099519031e-05,1.035364860183075148e-03,-1.987028446018199428e-03,-1.486996150152844617e-04,1.080496495049887385e-03,-1.012217031186919877e-05,-5.227770162704155343e-03
2.539464648490475577e-04,4.842755235366967364e-04,-8.444262717394486603e-04,-5.461616030602352984e-03,-7.482562157901285907e-04,1.947247043138424514e-03,-1.312593414956421737e-04,-8.438359833867334001e-04,-5.251542147520889487e-04,-3.799747702145013267e-04,2.122112880695231369e-03,-1.036662420093951206e-03,-2.654560617930006895e-04,2.384626110775752545e-04,9.923093128578345037e-04,-5.473565044747682020e-04,2.874165224962963762e-03,-1.397033839924430754e-06,4.107787456852955016e-02,1.027461188349712423e-01,5.841940915766302700e-02,7.071645624415563713e-02,6.299934136857870959e-02,6.818146495517454775e-02,7.734293046444502828e-02,3.221511056835132253e-02,7.077347327049003656e-02,3.305040610400501039e-02,5.569819480044169852e-02,1.062229400767891879e-01,7.112846885052005741e-02,8.828599568557382593e-02,-2.981420371114929836e-03,-1.310363056289450467e-03,-4.624518813519872765e-04,9.722766590395883098e-04,-4.451243120796785462e-03,-1.375661164278684651e-03,-1.529342262288733859e-03,2.558222340677827593e-05,-1.701424173758918216e-04,5.905833710039504279e-04,5.666206295603832014e-04,1.137517501523782361e-05,2.746424687385705561e-03,3.046474576104760655e-03,5.369514014254150603e-05,1.789882597793334600e-03,9.126337682396626013e-06,1.869708537737870815e-03
-3.242476036138911520e-03,3.342922837827339423e-04,1.502920913830234828e-03,7.236325237812807690e-03,2.053652019892159312e-04,4.937147385244525753e-03,-2.069101049534519446e-04,1.162415122422181526e-03,1.491312598819895209e-03,4.088878784749496072e-04,7.947147502852931061e-03,8.895797412078541421e-04,3.025251744105453972e-03,2.057277592016112228e-04,-3.771221519289662434e-03,-1.007520898788361258e-03,5.956601614130809311e-03,-2.497308857431139711e-03,5.234666763571899778e-02,6.747683482453183113e-02,3.700061237860464286e-02,5.046584597153074697e-02,8.141613777304029798e-02,8.040406755246957970e-02,7.044161270524831875e-02,3.048573019940408607e-02,6.471917923805509121e-02,6.836171985026372189e-02,6.793710124734406164e-02,7.319453313410417827e-02,1.270944377993203367e-01,8.991484172503509675e-02,3.422544174527764006e-04,3.401472556285122135e-03,2.031248788164718207e-03,1.102044737125113059e-03,-1.466401919972993391e-03,1.879219692469231377e-04,-1.055637990890370085e-03,2.652704358916477788e-03,4.951564372106552941e-05,2.473154657511867629e-04,-9.813516839321846392e-04,-6.072562386190513451e-05,2.423627389907108583e-03,-3.013980869467268019e-03,-1.823729174330502732e-04,5.193657207925160991e-04,-2.631099435295831021e-05,-1.441408857829651205e-03
